my details are  23678 as zip code florida as state  new york as city 2345 s oakley blvd as address johnson as surname and david as first name,/checkout/shipping-information->/checkout/shipping-options#continue{'address city'= 'new york'|0|'new york'; 'address state'= 'fl'|1|'florida'; 'zip code'= '23678'|0|'23678'; 'last name'= 'johnson'|0|'johnson'; 'first name'= 'david'|0|'david'; 'address line'= '2345 s oakley blvd'|0|'2345 s oakley blvd')}
my details are  60612 as zip code north carolina as state  chicago as city 2345 s oakley blvd as address johnson as surname and bob as first name,/checkout/shipping-information->/checkout/shipping-options#continue{'address city'= 'chicago'|0|'chicago'; 'address state'= 'nc'|1|'north carolina'; 'zip code'= '60612'|0|'60612'; 'last name'= 'johnson'|0|'johnson'; 'first name'= 'bob'|0|'bob'; 'address line'= '2345 s oakley blvd'|0|'2345 s oakley blvd')}
Submit order with credit card number 3.46e15 and american express card type  and security code 767 expiration year as 2019 and expiration month as aug,/checkout/payment->/checkout/complete#continue{'card expiration month'= '8'|1|'aug'; 'card number'= '3.46e+15'|0|'3.46e+15'; 'credit card type'= 'american express'|1|'american express'; 'card expiration year'= '2019'|1|'2019'; 'card security code'= '767'|0|'767')}
Submit order with credit card number 3.46e15 and mastercard card type  and security code 111 expiration year as 2026 and expiration month as april,/checkout/payment->/checkout/complete#continue{'card expiration month'= '4'|1|'april'; 'card number'= '3.46e+15'|0|'3.46e+15'; 'credit card type'= 'mastercard'|1|'mastercard'; 'card expiration year'= '2026'|1|'2026'; 'card security code'= '111'|0|'111')}
which are galaxy by harvic,/shop/products->/shop/products#filter by brand{'filter by brand'= 'galaxy by harvic'|1|'galaxy by harvic')}
enter 60612 as zip code maryland as state new york as city 3825 140th ave ne as street address smith as last name and bob as first name,/checkout/shipping-information->/checkout/shipping-options#continue{'address city'= 'new york'|0|'new york'; 'address state'= 'md'|1|'maryland'; 'zip code'= '60612'|0|'60612'; 'last name'= 'smith'|0|'smith'; 'first name'= 'bob'|0|'bob'; 'address line'= '3825 140th ave ne'|0|'3825 140th ave ne')}
add it in color brown and size medium,/shop/product/->/shop/cart#add to bag{'color'= 'brown'|1|'brown'; 'size'= 'm'|1|'medium')}
my details are  60612 as zip code massachusets as state  bellevue as city 1203 n morgan st as address johnson as surname and bob as first name,/checkout/shipping-information->/checkout/shipping-options#continue{'address city'= 'bellevue'|0|'bellevue'; 'address state'= 'ma'|1|'massachusets'; 'zip code'= '60612'|0|'60612'; 'last name'= 'johnson'|0|'johnson'; 'first name'= 'bob'|0|'bob'; 'address line'= '1203 n morgan st'|0|'1203 n morgan st')}
fill in the checkout details as follows: city is bellevue street address is 2345 s oakley blvd and my full name is mark brown,/checkout/shipping-information->/checkout/shipping-options#continue{'address city'= 'bellevue'|0|'bellevue'; 'last name'= 'brown'|0|'brown'; 'first name'= 'mark'|0|'mark'; 'address line'= '2345 s oakley blvd'|0|'2345 s oakley blvd')}
enter 98005 as zip code minnesota as state los angeles as city 2345 s oakley blvd as street address brown as last name and david as first name,/checkout/shipping-information->/checkout/shipping-options#continue{'address city'= 'los angeles'|0|'los angeles'; 'address state'= 'mn'|1|'minnesota'; 'zip code'= '98005'|0|'98005'; 'last name'= 'brown'|0|'brown'; 'first name'= 'david'|0|'david'; 'address line'= '2345 s oakley blvd'|0|'2345 s oakley blvd')}
add 3 items in color green and size extra large to my cart,/shop/product/->/shop/cart#add to bag{'color'= 'green'|1|'green'; 'size'= 'xl'|1|'extra large'; 'quantity'= '3'|1|'3')}
show me blazer options,/shop/products->/shop/products#filter by style{'filter by style'= 'blazer'|1|'blazer')}
place the order with my credit card number 3.46e15  of my visa card and email as marryw20@outlook.com,/checkout/payment->/checkout/complete#continue{'billing email address'= 'marryw20@outlook.com'|0|'marryw20@outlook.com'; 'card number'= '3.46e+15'|0|'3.46e+15'; 'credit card type'= 'visa'|1|'visa')}
I'm interested only in good,/shop/products->/shop/products#filter by customer rating{'filter by customer rating'= '4 star'|1|'good')}
add 6 items in color brown and size small to my cart,/shop/product/->/shop/cart#add to bag{'color'= 'brown'|1|'brown'; 'size'= 's'|1|'small'; 'quantity'= '6'|1|'6')}
display champion products,/shop/products->/shop/products#filter by brand{'filter by brand'= 'champion'|1|'champion')}
fill in the checkout details as follows: city is london street address is 2345 s oakley blvd and my full name is mark marron,/checkout/shipping-information->/checkout/shipping-options#continue{'address city'= 'london'|0|'london'; 'last name'= 'marron'|0|'marron'; 'first name'= 'mark'|0|'mark'; 'address line'= '2345 s oakley blvd'|0|'2345 s oakley blvd')}
Pay with my credit card number 2.35e15  and type employee card and security code 234,/checkout/payment->/checkout/complete#continue{'card number'= '2.35e+15'|0|'2.35e+15'; 'credit card type'= 'employee card'|1|'employee card'; 'card security code'= '234'|0|'234')}
my details are  23678 as zip code varginia as state  london as city 1203 n morgan st as address smith as surname and bob as first name,/checkout/shipping-information->/checkout/shipping-options#continue{'address city'= 'london'|0|'london'; 'address state'= 'va'|1|'varginia'; 'zip code'= '23678'|0|'23678'; 'last name'= 'smith'|0|'smith'; 'first name'= 'bob'|0|'bob'; 'address line'= '1203 n morgan st'|0|'1203 n morgan st')}
select vests,/shop/categories->/shop/products#sub category{'sub category'= 'vests'|1|'vests')}
enter 60612 as zip code massachusets as state bellevue as city 1203 n morgan st as street address brown as last name and amy as first name,/checkout/shipping-information->/checkout/shipping-options#continue{'address city'= 'bellevue'|0|'bellevue'; 'address state'= 'ma'|1|'massachusets'; 'zip code'= '60612'|0|'60612'; 'last name'= 'brown'|0|'brown'; 'first name'= 'amy'|0|'amy'; 'address line'= '1203 n morgan st'|0|'1203 n morgan st')}
my full address is 1203 n morgan st london massachusets 23678 and my name is mark marron,/checkout/shipping-information->/checkout/shipping-options#continue{'address city'= 'london'|0|'london'; 'address state'= 'ma'|1|'massachusets'; 'zip code'= '23678'|0|'23678'; 'last name'= 'marron'|0|'marron'; 'first name'= 'mark'|0|'mark'; 'address line'= '1203 n morgan st'|0|'1203 n morgan st')}
enter 98005 as zip code florida as state chicago as city 1203 n morgan st as street address brown as last name and david as first name,/checkout/shipping-information->/checkout/shipping-options#continue{'address city'= 'chicago'|0|'chicago'; 'address state'= 'fl'|1|'florida'; 'zip code'= '98005'|0|'98005'; 'last name'= 'brown'|0|'brown'; 'first name'= 'david'|0|'david'; 'address line'= '1203 n morgan st'|0|'1203 n morgan st')}
enter 23678 as zip code north carolina as state chicago as city 1203 n morgan st as street address smith as last name and mark as first name,/checkout/shipping-information->/checkout/shipping-options#continue{'address city'= 'chicago'|0|'chicago'; 'address state'= 'nc'|1|'north carolina'; 'zip code'= '23678'|0|'23678'; 'last name'= 'smith'|0|'smith'; 'first name'= 'mark'|0|'mark'; 'address line'= '1203 n morgan st'|0|'1203 n morgan st')}
Submit order with credit card number 1.23e15 and visa card type  and security code 234 expiration year as 2028 and expiration month as jan,/checkout/payment->/checkout/complete#continue{'card expiration month'= '1'|1|'jan'; 'card number'= '1.23e+15'|0|'1.23e+15'; 'credit card type'= 'visa'|1|'visa'; 'card expiration year'= '2028'|1|'2028'; 'card security code'= '234'|0|'234')}
select at least 40% off,/shop/products->/shop/products#filter by discount range{'filter by discount range'= '40% off & more'|1|'at least 40% off')}
my full address is 1203 n morgan st london texas 60612 and my name is amy marron,/checkout/shipping-information->/checkout/shipping-options#continue{'address city'= 'london'|0|'london'; 'address state'= 'tx'|1|'texas'; 'zip code'= '60612'|0|'60612'; 'last name'= 'marron'|0|'marron'; 'first name'= 'amy'|0|'amy'; 'address line'= '1203 n morgan st'|0|'1203 n morgan st')}
my details are  23678 as zip code illinois as state  chicago as city 1203 n morgan st as address brown as surname and mark as first name,/checkout/shipping-information->/checkout/shipping-options#continue{'address city'= 'chicago'|0|'chicago'; 'address state'= 'il'|1|'illinois'; 'zip code'= '23678'|0|'23678'; 'last name'= 'brown'|0|'brown'; 'first name'= 'mark'|0|'mark'; 'address line'= '1203 n morgan st'|0|'1203 n morgan st')}
fill in the checkout details as follows: city is bellevue street address is 1203 n morgan st and my full name is mark brown,/checkout/shipping-information->/checkout/shipping-options#continue{'address city'= 'bellevue'|0|'bellevue'; 'last name'= 'brown'|0|'brown'; 'first name'= 'mark'|0|'mark'; 'address line'= '1203 n morgan st'|0|'1203 n morgan st')}
Submit order with credit card number 1.23e15 and mastercard card type  and security code 767 expiration year as 2028 and expiration month as 07,/checkout/payment->/checkout/complete#continue{'card expiration month'= '7'|1|'07'; 'card number'= '1.23e+15'|0|'1.23e+15'; 'credit card type'= 'mastercard'|1|'mastercard'; 'card expiration year'= '2028'|1|'2028'; 'card security code'= '767'|0|'767')}
my full address is 3825 140th ave ne bellevue maryland 98005 and my name is bob johnson,/checkout/shipping-information->/checkout/shipping-options#continue{'address city'= 'bellevue'|0|'bellevue'; 'address state'= 'md'|1|'maryland'; 'zip code'= '98005'|0|'98005'; 'last name'= 'johnson'|0|'johnson'; 'first name'= 'bob'|0|'bob'; 'address line'= '3825 140th ave ne'|0|'3825 140th ave ne')}
order an small brown,/shop/product/->/shop/cart#add to bag{'color'= 'brown'|1|'brown'; 'size'= 's'|1|'small')}
enter 98005 as zip code ohaio as state los angeles as city 1203 n morgan st as street address brown as last name and mark as first name,/checkout/shipping-information->/checkout/shipping-options#continue{'address city'= 'los angeles'|0|'los angeles'; 'address state'= 'oh'|1|'ohaio'; 'zip code'= '98005'|0|'98005'; 'last name'= 'brown'|0|'brown'; 'first name'= 'mark'|0|'mark'; 'address line'= '1203 n morgan st'|0|'1203 n morgan st')}
continue with my first name as david and last name as marron and phone number 312 654 2345,/checkout/shipping-information->/checkout/shipping-options#continue{'last name'= 'marron'|0|'marron'; 'phone number'= '312 654 2345'|0|'312 654 2345'; 'first name'= 'david'|0|'david')}
my full address is 2345 s oakley blvd chicago arizona 23678 and my name is mark brown,/checkout/shipping-information->/checkout/shipping-options#continue{'address city'= 'chicago'|0|'chicago'; 'address state'= 'az'|1|'arizona'; 'zip code'= '23678'|0|'23678'; 'last name'= 'brown'|0|'brown'; 'first name'= 'mark'|0|'mark'; 'address line'= '2345 s oakley blvd'|0|'2345 s oakley blvd')}
my details are  98005 as zip code new jersy as state  new york as city 2345 s oakley blvd as address brown as surname and david as first name,/checkout/shipping-information->/checkout/shipping-options#continue{'address city'= 'new york'|0|'new york'; 'address state'= 'nj'|1|'new jersy'; 'zip code'= '98005'|0|'98005'; 'last name'= 'brown'|0|'brown'; 'first name'= 'david'|0|'david'; 'address line'= '2345 s oakley blvd'|0|'2345 s oakley blvd')}
pay with credit card no 2.35e15  and card type is employee card and email id is mark12@gmail.com,/checkout/payment->/checkout/complete#continue{'billing email address'= 'mark12@gmail.com'|0|'mark12@gmail.com'; 'card number'= '2.35e+15'|0|'2.35e+15'; 'credit card type'= 'employee card'|1|'employee card')}
fill in the checkout details as follows: city is new york street address is 2345 s oakley blvd and my full name is david brown,/checkout/shipping-information->/checkout/shipping-options#continue{'address city'= 'new york'|0|'new york'; 'last name'= 'brown'|0|'brown'; 'first name'= 'david'|0|'david'; 'address line'= '2345 s oakley blvd'|0|'2345 s oakley blvd')}
my details are  60612 as zip code washington as state  new york as city 3825 140th ave ne as address johnson as surname and amy as first name,/checkout/shipping-information->/checkout/shipping-options#continue{'address city'= 'new york'|0|'new york'; 'address state'= 'wa'|1|'washington'; 'zip code'= '60612'|0|'60612'; 'last name'= 'johnson'|0|'johnson'; 'first name'= 'amy'|0|'amy'; 'address line'= '3825 140th ave ne'|0|'3825 140th ave ne')}
enter 23678 as zip code varginia as state los angeles as city 3825 140th ave ne as street address johnson as last name and david as first name,/checkout/shipping-information->/checkout/shipping-options#continue{'address city'= 'los angeles'|0|'los angeles'; 'address state'= 'va'|1|'varginia'; 'zip code'= '23678'|0|'23678'; 'last name'= 'johnson'|0|'johnson'; 'first name'= 'david'|0|'david'; 'address line'= '3825 140th ave ne'|0|'3825 140th ave ne')}
my full address is 3825 140th ave ne bellevue varginia 60612 and my name is amy brown,/checkout/shipping-information->/checkout/shipping-options#continue{'address city'= 'bellevue'|0|'bellevue'; 'address state'= 'va'|1|'varginia'; 'zip code'= '60612'|0|'60612'; 'last name'= 'brown'|0|'brown'; 'first name'= 'amy'|0|'amy'; 'address line'= '3825 140th ave ne'|0|'3825 140th ave ne')}
Submit order with credit card number 3.13e15 and american express card type  and security code 234 expiration year as 2020 and expiration month as apr,/checkout/payment->/checkout/complete#continue{'card expiration month'= '4'|1|'apr'; 'card number'= '3.13e+15'|0|'3.13e+15'; 'credit card type'= 'american express'|1|'american express'; 'card expiration year'= '2020'|1|'2020'; 'card security code'= '234'|0|'234')}
my full address is 3825 140th ave ne london arizona 70745 and my name is mark marron,/checkout/shipping-information->/checkout/shipping-options#continue{'address city'= 'london'|0|'london'; 'address state'= 'az'|1|'arizona'; 'zip code'= '70745'|0|'70745'; 'last name'= 'marron'|0|'marron'; 'first name'= 'mark'|0|'mark'; 'address line'= '3825 140th ave ne'|0|'3825 140th ave ne')}
my details are  23678 as zip code north carolina as state  chicago as city 3825 140th ave ne as address johnson as surname and amy as first name,/checkout/shipping-information->/checkout/shipping-options#continue{'address city'= 'chicago'|0|'chicago'; 'address state'= 'nc'|1|'north carolina'; 'zip code'= '23678'|0|'23678'; 'last name'= 'johnson'|0|'johnson'; 'first name'= 'amy'|0|'amy'; 'address line'= '3825 140th ave ne'|0|'3825 140th ave ne')}
Submit order with credit card number 1.23e15 and american express card type  and security code 654 expiration year as 2025 and expiration month as 11,/checkout/payment->/checkout/complete#continue{'card expiration month'= '11'|1|'11'; 'card number'= '1.23e+15'|0|'1.23e+15'; 'credit card type'= 'american express'|1|'american express'; 'card expiration year'= '2025'|1|'2025'; 'card security code'= '654'|0|'654')}
enter 70745 as zip code new jersy as state chicago as city 2345 s oakley blvd as street address smith as last name and amy as first name,/checkout/shipping-information->/checkout/shipping-options#continue{'address city'= 'chicago'|0|'chicago'; 'address state'= 'nj'|1|'new jersy'; 'zip code'= '70745'|0|'70745'; 'last name'= 'smith'|0|'smith'; 'first name'= 'amy'|0|'amy'; 'address line'= '2345 s oakley blvd'|0|'2345 s oakley blvd')}
my details are  23678 as zip code pensilveniya as state  bellevue as city 2345 s oakley blvd as address smith as surname and bob as first name,/checkout/shipping-information->/checkout/shipping-options#continue{'address city'= 'bellevue'|0|'bellevue'; 'address state'= 'pa'|1|'pensilveniya'; 'zip code'= '23678'|0|'23678'; 'last name'= 'smith'|0|'smith'; 'first name'= 'bob'|0|'bob'; 'address line'= '2345 s oakley blvd'|0|'2345 s oakley blvd')}
my details are  23678 as zip code texas as state  chicago as city 1203 n morgan st as address johnson as surname and mark as first name,/checkout/shipping-information->/checkout/shipping-options#continue{'address city'= 'chicago'|0|'chicago'; 'address state'= 'tx'|1|'texas'; 'zip code'= '23678'|0|'23678'; 'last name'= 'johnson'|0|'johnson'; 'first name'= 'mark'|0|'mark'; 'address line'= '1203 n morgan st'|0|'1203 n morgan st')}
enter 70745 as zip code kansas as state chicago as city 3825 140th ave ne as street address smith as last name and david as first name,/checkout/shipping-information->/checkout/shipping-options#continue{'address city'= 'chicago'|0|'chicago'; 'address state'= 'ks'|1|'kansas'; 'zip code'= '70745'|0|'70745'; 'last name'= 'smith'|0|'smith'; 'first name'= 'david'|0|'david'; 'address line'= '3825 140th ave ne'|0|'3825 140th ave ne')}
Submit order with credit card number 1.23e15 and discover card type  and security code 767 expiration year as 2026 and expiration month as feb,/checkout/payment->/checkout/complete#continue{'card expiration month'= '2'|1|'feb'; 'card number'= '1.23e+15'|0|'1.23e+15'; 'credit card type'= 'discover'|1|'discover'; 'card expiration year'= '2026'|1|'2026'; 'card security code'= '767'|0|'767')}
enter 60612 as zip code north carolina as state bellevue as city 1203 n morgan st as street address brown as last name and mark as first name,/checkout/shipping-information->/checkout/shipping-options#continue{'address city'= 'bellevue'|0|'bellevue'; 'address state'= 'nc'|1|'north carolina'; 'zip code'= '60612'|0|'60612'; 'last name'= 'brown'|0|'brown'; 'first name'= 'mark'|0|'mark'; 'address line'= '1203 n morgan st'|0|'1203 n morgan st')}
add it in color brown and size extra large,/shop/product/->/shop/cart#add to bag{'color'= 'brown'|1|'brown'; 'size'= 'xl'|1|'extra large')}
enter 60612 as zip code florida as state los angeles as city 1203 n morgan st as street address marron as last name and amy as first name,/checkout/shipping-information->/checkout/shipping-options#continue{'address city'= 'los angeles'|0|'los angeles'; 'address state'= 'fl'|1|'florida'; 'zip code'= '60612'|0|'60612'; 'last name'= 'marron'|0|'marron'; 'first name'= 'amy'|0|'amy'; 'address line'= '1203 n morgan st'|0|'1203 n morgan st')}
update the number of items to five,/my-bag->/my-bag#update quantity{'update quantity'= '5'|1|'five')}
my full address is 3825 140th ave ne new york arizona 98005 and my name is david johnson,/checkout/shipping-information->/checkout/shipping-options#continue{'address city'= 'new york'|0|'new york'; 'address state'= 'az'|1|'arizona'; 'zip code'= '98005'|0|'98005'; 'last name'= 'johnson'|0|'johnson'; 'first name'= 'david'|0|'david'; 'address line'= '3825 140th ave ne'|0|'3825 140th ave ne')}
my details are  98005 as zip code washington as state  new york as city 1203 n morgan st as address johnson as surname and mark as first name,/checkout/shipping-information->/checkout/shipping-options#continue{'address city'= 'new york'|0|'new york'; 'address state'= 'wa'|1|'washington'; 'zip code'= '98005'|0|'98005'; 'last name'= 'johnson'|0|'johnson'; 'first name'= 'mark'|0|'mark'; 'address line'= '1203 n morgan st'|0|'1203 n morgan st')}
my full address is 3825 140th ave ne new york washington 60612 and my name is mark brown,/checkout/shipping-information->/checkout/shipping-options#continue{'address city'= 'new york'|0|'new york'; 'address state'= 'wa'|1|'washington'; 'zip code'= '60612'|0|'60612'; 'last name'= 'brown'|0|'brown'; 'first name'= 'mark'|0|'mark'; 'address line'= '3825 140th ave ne'|0|'3825 140th ave ne')}
Submit order with credit card number 3.46e15 and employee card card type  and security code 654 expiration year as 2024 and expiration month as september,/checkout/payment->/checkout/complete#continue{'card expiration month'= '9'|1|'september'; 'card number'= '3.46e+15'|0|'3.46e+15'; 'credit card type'= 'employee card'|1|'employee card'; 'card expiration year'= '2024'|1|'2024'; 'card security code'= '654'|0|'654')}
my details are  98005 as zip code texas as state  los angeles as city 2345 s oakley blvd as address marron as surname and david as first name,/checkout/shipping-information->/checkout/shipping-options#continue{'address city'= 'los angeles'|0|'los angeles'; 'address state'= 'tx'|1|'texas'; 'zip code'= '98005'|0|'98005'; 'last name'= 'marron'|0|'marron'; 'first name'= 'david'|0|'david'; 'address line'= '2345 s oakley blvd'|0|'2345 s oakley blvd')}
enter name as david and surname as johnson and phone number is 425 452 1145,/checkout/shipping-information->/checkout/shipping-options#continue{'last name'= 'johnson'|0|'johnson'; 'phone number'= '425 452 1145'|0|'425 452 1145'; 'first name'= 'david'|0|'david')}
restrict the results to puffer,/shop/products->/shop/products#filter by style{'filter by style'= 'puffer'|1|'puffer')}
my full address is 2345 s oakley blvd bellevue minnesota 70745 and my name is amy brown,/checkout/shipping-information->/checkout/shipping-options#continue{'address city'= 'bellevue'|0|'bellevue'; 'address state'= 'mn'|1|'minnesota'; 'zip code'= '70745'|0|'70745'; 'last name'= 'brown'|0|'brown'; 'first name'= 'amy'|0|'amy'; 'address line'= '2345 s oakley blvd'|0|'2345 s oakley blvd')}
my full address is 1203 n morgan st new york texas 70745 and my name is david smith,/checkout/shipping-information->/checkout/shipping-options#continue{'address city'= 'new york'|0|'new york'; 'address state'= 'tx'|1|'texas'; 'zip code'= '70745'|0|'70745'; 'last name'= 'smith'|0|'smith'; 'first name'= 'david'|0|'david'; 'address line'= '1203 n morgan st'|0|'1203 n morgan st')}
add 2 items in color blue and size small to my cart,/shop/product/->/shop/cart#add to bag{'color'= 'blue'|1|'blue'; 'size'= 's'|1|'small'; 'quantity'= '2'|1|'2')}
enter 98005 as zip code texas as state bellevue as city 2345 s oakley blvd as street address brown as last name and david as first name,/checkout/shipping-information->/checkout/shipping-options#continue{'address city'= 'bellevue'|0|'bellevue'; 'address state'= 'tx'|1|'texas'; 'zip code'= '98005'|0|'98005'; 'last name'= 'brown'|0|'brown'; 'first name'= 'david'|0|'david'; 'address line'= '2345 s oakley blvd'|0|'2345 s oakley blvd')}
Submit order with credit card number 3.13e15 and employee card card type  and security code 111 expiration year as 2023 and expiration month as 01,/checkout/payment->/checkout/complete#continue{'card expiration month'= '1'|1|'01'; 'card number'= '3.13e+15'|0|'3.13e+15'; 'credit card type'= 'employee card'|1|'employee card'; 'card expiration year'= '2023'|1|'2023'; 'card security code'= '111'|0|'111')}
my details are  60612 as zip code massachusets as state  chicago as city 1203 n morgan st as address smith as surname and david as first name,/checkout/shipping-information->/checkout/shipping-options#continue{'address city'= 'chicago'|0|'chicago'; 'address state'= 'ma'|1|'massachusets'; 'zip code'= '60612'|0|'60612'; 'last name'= 'smith'|0|'smith'; 'first name'= 'david'|0|'david'; 'address line'= '1203 n morgan st'|0|'1203 n morgan st')}
my full address is 1203 n morgan st new york minnesota 98005 and my name is mark brown,/checkout/shipping-information->/checkout/shipping-options#continue{'address city'= 'new york'|0|'new york'; 'address state'= 'mn'|1|'minnesota'; 'zip code'= '98005'|0|'98005'; 'last name'= 'brown'|0|'brown'; 'first name'= 'mark'|0|'mark'; 'address line'= '1203 n morgan st'|0|'1203 n morgan st')}
browse home category,/->/shop/categories#category{'category'= 'home'|1|'home')}
I want to see only moderate sizes,/shop/products->/shop/products#filter by size range{'filter by size range'= 'm'|1|'moderate')}
enter 98005 as zip code florida as state bellevue as city 3825 140th ave ne as street address johnson as last name and david as first name,/checkout/shipping-information->/checkout/shipping-options#continue{'address city'= 'bellevue'|0|'bellevue'; 'address state'= 'fl'|1|'florida'; 'zip code'= '98005'|0|'98005'; 'last name'= 'johnson'|0|'johnson'; 'first name'= 'david'|0|'david'; 'address line'= '3825 140th ave ne'|0|'3825 140th ave ne')}
my full address is 2345 s oakley blvd los angeles illinois 23678 and my name is bob marron,/checkout/shipping-information->/checkout/shipping-options#continue{'address city'= 'los angeles'|0|'los angeles'; 'address state'= 'il'|1|'illinois'; 'zip code'= '23678'|0|'23678'; 'last name'= 'marron'|0|'marron'; 'first name'= 'bob'|0|'bob'; 'address line'= '2345 s oakley blvd'|0|'2345 s oakley blvd')}
search hoodies & sweatshirts,/shop/categories->/shop/products#sub category{'sub category'= 'hoodies & sweatshirts'|1|'hoodies & sweatshirts')}
enter 98005 as zip code ohaio as state chicago as city 3825 140th ave ne as street address johnson as last name and david as first name,/checkout/shipping-information->/checkout/shipping-options#continue{'address city'= 'chicago'|0|'chicago'; 'address state'= 'oh'|1|'ohaio'; 'zip code'= '98005'|0|'98005'; 'last name'= 'johnson'|0|'johnson'; 'first name'= 'david'|0|'david'; 'address line'= '3825 140th ave ne'|0|'3825 140th ave ne')}
my full address is 1203 n morgan st bellevue arizona 70745 and my name is mark marron,/checkout/shipping-information->/checkout/shipping-options#continue{'address city'= 'bellevue'|0|'bellevue'; 'address state'= 'az'|1|'arizona'; 'zip code'= '70745'|0|'70745'; 'last name'= 'marron'|0|'marron'; 'first name'= 'mark'|0|'mark'; 'address line'= '1203 n morgan st'|0|'1203 n morgan st')}
pick big & tall,/shop/categories->/shop/products#sub category{'sub category'= 'big & tall'|1|'big & tall')}
I'm looking for something very bad,/shop/products->/shop/products#filter by customer rating{'filter by customer rating'= '1 star'|1|'very bad')}
select the color green and size extra large and then add it to my cart,/shop/product/->/shop/cart#add to bag{'color'= 'green'|1|'green'; 'size'= 'xl'|1|'extra large')}
fill in the checkout details as follows: city is chicago street address is 3825 140th ave ne and my full name is mark smith,/checkout/shipping-information->/checkout/shipping-options#continue{'address city'= 'chicago'|0|'chicago'; 'last name'= 'smith'|0|'smith'; 'first name'= 'mark'|0|'mark'; 'address line'= '3825 140th ave ne'|0|'3825 140th ave ne')}
restrict the results to galaxy by harvic,/shop/products->/shop/products#filter by brand{'filter by brand'= 'galaxy by harvic'|1|'galaxy by harvic')}
I want to go for at least 30% off,/shop/products->/shop/products#filter by discount range{'filter by discount range'= '30% off & more'|1|'at least 30% off')}
Submit order with credit card number 3.46e15 and employee card card type  and security code 234 expiration year as 2028 and expiration month as 09,/checkout/payment->/checkout/complete#continue{'card expiration month'= '9'|1|'09'; 'card number'= '3.46e+15'|0|'3.46e+15'; 'credit card type'= 'employee card'|1|'employee card'; 'card expiration year'= '2028'|1|'2028'; 'card security code'= '234'|0|'234')}
my details are  98005 as zip code arizona as state  london as city 1203 n morgan st as address marron as surname and david as first name,/checkout/shipping-information->/checkout/shipping-options#continue{'address city'= 'london'|0|'london'; 'address state'= 'az'|1|'arizona'; 'zip code'= '98005'|0|'98005'; 'last name'= 'marron'|0|'marron'; 'first name'= 'david'|0|'david'; 'address line'= '1203 n morgan st'|0|'1203 n morgan st')}
the only brand I want is greg norman,/shop/products->/shop/products#filter by brand{'filter by brand'= 'greg norman'|1|'greg norman')}
enter 70745 as zip code ohaio as state bellevue as city 1203 n morgan st as street address smith as last name and amy as first name,/checkout/shipping-information->/checkout/shipping-options#continue{'address city'= 'bellevue'|0|'bellevue'; 'address state'= 'oh'|1|'ohaio'; 'zip code'= '70745'|0|'70745'; 'last name'= 'smith'|0|'smith'; 'first name'= 'amy'|0|'amy'; 'address line'= '1203 n morgan st'|0|'1203 n morgan st')}
pay with credit card no 2.35e15  and card type is mastercard and email id is david_1@outlook.com,/checkout/payment->/checkout/complete#continue{'billing email address'= 'david_1@outlook.com'|0|'david_1@outlook.com'; 'card number'= '2.35e+15'|0|'2.35e+15'; 'credit card type'= 'mastercard'|1|'mastercard')}
the only brand I want is bench urbanwear,/shop/products->/shop/products#filter by brand{'filter by brand'= 'bench urbanwear'|1|'bench urbanwear')}
enter 23678 as zip code california as state london as city 2345 s oakley blvd as street address marron as last name and bob as first name,/checkout/shipping-information->/checkout/shipping-options#continue{'address city'= 'london'|0|'london'; 'address state'= 'ca'|1|'california'; 'zip code'= '23678'|0|'23678'; 'last name'= 'marron'|0|'marron'; 'first name'= 'bob'|0|'bob'; 'address line'= '2345 s oakley blvd'|0|'2345 s oakley blvd')}
my full address is 1203 n morgan st bellevue maryland 70745 and my name is amy johnson,/checkout/shipping-information->/checkout/shipping-options#continue{'address city'= 'bellevue'|0|'bellevue'; 'address state'= 'md'|1|'maryland'; 'zip code'= '70745'|0|'70745'; 'last name'= 'johnson'|0|'johnson'; 'first name'= 'amy'|0|'amy'; 'address line'= '1203 n morgan st'|0|'1203 n morgan st')}
my full address is 1203 n morgan st bellevue maryland 98005 and my name is bob marron,/checkout/shipping-information->/checkout/shipping-options#continue{'address city'= 'bellevue'|0|'bellevue'; 'address state'= 'md'|1|'maryland'; 'zip code'= '98005'|0|'98005'; 'last name'= 'marron'|0|'marron'; 'first name'= 'bob'|0|'bob'; 'address line'= '1203 n morgan st'|0|'1203 n morgan st')}
enter 60612 as zip code varginia as state chicago as city 3825 140th ave ne as street address johnson as last name and david as first name,/checkout/shipping-information->/checkout/shipping-options#continue{'address city'= 'chicago'|0|'chicago'; 'address state'= 'va'|1|'varginia'; 'zip code'= '60612'|0|'60612'; 'last name'= 'johnson'|0|'johnson'; 'first name'= 'david'|0|'david'; 'address line'= '3825 140th ave ne'|0|'3825 140th ave ne')}
keep going with store pick up,/checkout/shipping-options->/checkout/payment#continue{'shipping option'= 'pick up in store'|1|'store pick up')}
my full address is 1203 n morgan st bellevue texas 70745 and my name is amy johnson,/checkout/shipping-information->/checkout/shipping-options#continue{'address city'= 'bellevue'|0|'bellevue'; 'address state'= 'tx'|1|'texas'; 'zip code'= '70745'|0|'70745'; 'last name'= 'johnson'|0|'johnson'; 'first name'= 'amy'|0|'amy'; 'address line'= '1203 n morgan st'|0|'1203 n morgan st')}
pick swimwear,/shop/categories->/shop/products#sub category{'sub category'= 'swimwear'|1|'swimwear')}
